224,25,16
224,26,18
224,27,40
224,28,3
224,29,56
224,30,20
224,31,20
224,32,17
224,33,18
224,34,1
224,35,13
224,36,13
224,37,3
224,38,20
224,39,20
224,40,5
224,41,5
224,42,16
224,43,16
224,44,1
224,45,21
224,46,3
224,47,12
224,48,4
224,49,39
224,50,1
225,1,16
225,2,6
225,3,6
225,4,6
225,5,14
225,6,11
225,7,12
225,8,11
225,9,11
225,10,39
225,11,39
225,12,23
225,13,12
225,14,14
225,15,12
225,16,29
225,17,5
225,18,2
225,19,40
225,20,1
225,21,25
225,22,14
225,23,14
225,24,0
225,25,11
225,26,11
225,27,0
225,28,0
225,29,0
225,30,16
225,31,39
225,32,20
225,33,7
225,34,7
225,35,16
225,36,7
225,37,1
225,38,5
225,39,0
225,40,21
225,41,16
225,42,16
225,43,41
225,44,11
225,45,5
225,46,29
225,47,6
225,48,16
225,49,11
225,50,1
225,51,1
225,52,23
225,53,14
225,54,14
225,55,20
225,56,0
225,57,16
225,58,33
225,59,16
225,60,11
225,61,28
225,62,16
225,63,11
225,64,11
225,65,20
225,66,16
225,67,3
225,68,6
225,69,20
225,70,29
225,71,24
225,72,2
225,73,5
225,74,5
225,75,18
225,76,4
225,77,33
225,78,11
225,79,21
225,80,0
225,81,14
225,82,1
225,83,1
225,84,9
225,85,17
225,86,4
225,87,43
225,88,15
225,89,5
225,90,41
225,91,39
225,92,0
225,93,6
225,94,20
225,95,4
225,96,23
225,97,12
226,1,21
226,2,41
226,3,11
226,4,5
226,5,5
226,6,39
226,7,18
226,8,18
226,9,16
226,10,16
226,11,41
226,12,39
226,13,39
226,14,39
226,15,21
226,16,41
226,17,21
226,18,18
226,19,41
226,20,23
226,21,0
226,22,16
226,23,20
226,24,16
226,25,18
226,26,0
226,27,17
226,28,17
226,29,1
226,30,16
226,31,3
226,32,20
226,33,5
226,34,23
226,35,45
226,36,11
226,37,29
226,38,14
226,39,16
226,40,16
226,41,29
226,42,16
226,43,18
227,1,7
227,2,12
227,3,20
227,4,14
227,5,9
227,6,29
227,7,18
227,8,1
227,9,20
227,10,20
227,11,16
227,12,20
227,13,0
227,14,7
227,15,18
227,16,5
227,17,18
227,18,7
227,19,21
227,20,16
227,21,16
227,22,5
227,23,7
227,24,16
227,25,1
227,26,0
227,27,14
227,28,11
227,29,11
227,30,20
227,31,1
227,32,26
227,33,58
227,34,1
227,35,7
227,36,1
227,37,1
227,38,1
227,39,1
227,40,20
227,41,12
227,42,12
227,43,11
227,44,45
227,45,3
227,46,0
227,47,4
227,48,24
227,49,24
227,50,0
228,1,13
228,2,1
228,3,20
228,4,24
228,5,6
228,6,3
228,7,23
228,8,1
228,9,1
228,10,28
228,11,21
228,12,2
228,13,16
228,14,10
228,15,20
228,16,20
228,17,20
228,18,14
228,19,20
228,20,5
228,21,36
228,22,15
228,23,1
228,24,6
228,25,1
228,26,5
228,27,4
228,28,14
228,29,29
228,30,18
228,31,14
228,32,12
228,33,16
228,34,18
228,35,23
228,36,20
228,37,16
228,38,40
228,39,51
228,40,18
228,41,2
228,42,11
228,43,12
228,44,43
228,45,43
228,46,28
228,47,1
228,48,21
228,49,24
228,50,21
228,51,21
228,52,41
228,53,1
228,54,5
228,55,20
228,56,1
228,57,1
228,58,43
228,59,14
228,60,40
228,61,21
229,1,7
229,2,14
229,3,41
229,4,39
229,5,24
229,6,24
229,7,17
229,8,40
229,9,16
229,10,5
229,11,21
229,12,41
229,13,39
229,14,20
229,15,20
229,16,20
229,17,3
229,18,23
229,19,23
229,20,42
229,21,42
229,22,5
229,23,20
229,24,13
229,25,23
229,26,16
229,27,24
229,28,18
229,29,16
229,30,0
229,31,0
229,32,11
229,33,16
229,34,14
229,35,46
229,36,20
229,37,13
229,38,1
229,39,14
229,40,20
229,41,39
229,42,33
229,43,8
229,44,39
229,45,14
229,46,20
229,47,24
229,48,39
229,49,22
229,50,14
229,51,41
229,52,16
229,53,20
229,54,20
229,55,4
229,56,20
229,57,12
229,58,3
229,59,3
229,60,3
229,61,3
229,62,24
229,63,3
229,64,21
229,65,1
229,66,16
229,67,16
229,68,16
229,69,21
229,70,12
229,71,1
229,72,16
229,73,5
229,74,5
229,75,18
229,76,7
229,77,21
229,78,16
229,79,7
229,80,2
229,81,23
229,82,1
229,83,16
229,84,16
229,85,7
229,86,7
229,87,20
229,88,53
229,89,1
229,90,4
229,91,0
229,92,0
229,93,20
229,94,16
229,95,20
230,1,5
230,2,21
230,3,4
230,4,11
230,5,25
230,6,20
230,7,24
230,8,43
230,9,9
230,10,4
230,11,5
230,12,17
230,13,16
230,14,5
230,15,14
230,16,24
230,17,12
230,18,16
230,19,39
230,20,40
230,21,6
230,22,39
230,23,13
230,24,5
230,25,36
230,26,23
230,27,2
230,28,16
230,29,12
230,30,3
230,31,40
230,32,5
230,33,41
230,34,23
230,35,5
230,36,18
230,37,9
230,38,13
230,39,34
230,40,21
230,41,5
230,42,7
230,43,1
230,44,0
230,45,8
230,46,16
230,47,12
230,48,5
230,49,18
230,50,5
231,1,1
231,2,12
231,3,12
231,4,16
231,5,5
231,6,5
231,7,16
231,8,5
231,9,21
231,10,8
231,11,4
231,12,4
231,13,24
231,14,14
231,15,14
231,16,21
231,17,20
231,18,12
231,19,1
231,20,16
231,21,0
231,22,20
231,23,24
231,24,7
231,25,37
231,26,50
231,27,50
231,28,7
231,29,23
231,30,20
231,31,20
231,32,16
231,33,16
231,34,12
231,35,0
231,36,16
231,37,0
231,38,18
231,39,39
231,40,41
231,41,29
231,42,5
231,43,7
231,44,7
231,45,1
231,46,12
231,47,4
231,48,12
231,49,44
231,50,26
231,51,43
231,52,14
231,53,1
231,54,5
231,55,6
231,56,1
231,57,20
231,58,25
231,59,20
231,60,0
231,61,56
231,62,0
231,63,20
231,64,13
231,65,29
231,66,20
232,1,1
232,2,29
232,3,14
232,4,1
232,5,20
232,6,12
232,7,1
232,8,5
232,9,14
232,10,7
232,11,16
232,12,21
232,13,5
232,14,16
232,15,39
232,16,20
232,17,2
232,18,53
232,19,49
232,20,1
232,21,3
232,22,12
232,23,19
232,24,21
232,25,1
232,26,0
232,27,1
232,28,7
232,29,41
232,30,11
232,31,24
232,32,40
232,33,20
232,34,0
232,35,12
232,36,29
232,37,23
232,38,11
232,39,9
232,40,0
232,41,24
232,42,16
232,43,17
232,44,51
232,45,16
232,46,13
232,47,25
232,48,12
232,49,3
232,50,55
232,51,3
232,52,12
232,53,12
232,54,1
232,55,1
232,56,16
232,57,15
232,58,12
232,59,25
232,60,0
232,61,41
232,62,28
232,63,29
232,64,20
232,65,12
232,66,13
232,67,5
232,68,29
232,69,0
232,70,0
232,71,1
232,72,14
232,73,14
232,74,20
232,75,14
232,76,40
232,77,39
232,78,10
232,79,5
232,80,24
232,81,6
232,82,16
232,83,7
232,84,14
232,85,17
232,86,12
232,87,12
232,88,5
232,89,15
232,90,1
232,91,1
232,92,12
232,93,14
232,94,16
232,95,14
232,96,14
232,97,25
232,98,24
233,1,10
233,2,1
233,3,34
233,4,7
233,5,5
233,6,14
233,7,25
233,8,9
233,9,12
233,10,23
233,11,20
233,12,25
233,13,23
233,14,12
233,15,10
233,16,8
233,17,14
233,18,25
233,19,16
233,20,14
233,21,20
233,22,20
233,23,36
233,24,16
233,25,24
233,26,16
233,27,1
233,28,7
233,29,16
233,30,16
233,31,7
233,32,36
233,33,14
233,34,14
233,35,16
233,36,0
233,37,25
233,38,5
233,39,12
233,40,32
233,41,1
233,42,21
233,43,22
233,44,33
233,45,33
233,46,33
233,47,7
233,48,12
233,49,12
233,50,20
233,51,14
233,52,45
233,53,14
233,54,18
233,55,6
233,56,24
233,57,13
233,58,9
233,59,50
233,60,1
233,61,46
233,62,11
233,63,14
233,64,36
233,65,36
233,66,14
233,67,14
233,68,14
233,69,11
233,70,14
233,71,6
233,72,3
233,73,3
233,74,12
233,75,1
233,76,23
233,77,0
233,78,43
233,79,6
233,80,43
233,81,9
233,82,6
233,83,5
233,84,4
233,85,7
233,86,33
233,87,33
233,88,16
233,89,16
233,90,39
233,91,18
233,92,16
233,93,21
233,94,55
233,95,0
233,96,17
233,97,20
233,98,20
233,99,20
234,1,14
234,2,19
234,3,3
234,4,16
234,5,16
234,6,21
234,7,20
234,8,21
234,9,16
234,10,6
234,11,11
234,12,46
234,13,3
234,14,5
234,15,58
234,16,18
234,17,14
234,18,28
234,19,0
234,20,15
234,21,21
234,22,19
234,23,5
234,24,38
234,25,19
234,26,21
234,27,12
234,28,21
234,29,6
234,30,21
234,31,3
234,32,14
234,33,14
234,34,1
234,35,20
234,36,3
234,37,14
234,38,16
234,39,14
234,40,14
234,41,1
234,42,5
234,43,20
234,44,8
234,45,21
234,46,17
234,47,17
234,48,12
234,49,14
234,50,16
234,51,21
234,52,1
234,53,7
234,54,1
234,55,34
234,56,20
234,57,16
234,58,14
234,59,5
234,60,42
234,61,14
234,62,42
234,63,5
234,64,21
234,65,2
234,66,1
234,67,0
234,68,12
234,69,3
234,70,1
234,71,21
234,72,11
234,73,1
234,74,1
234,75,3
234,76,19
234,77,1
234,78,16
234,79,0
234,80,5
234,81,3
234,82,16
234,83,12
234,84,14
234,85,21
234,86,12
234,87,3
234,88,21
234,89,14
234,90,14
234,91,21
234,92,12
234,93,20
234,94,1
234,95,41
234,96,0
234,97,7
234,98,41
234,99,12
235,1,20
235,2,45
235,3,22
235,4,6
235,5,45
235,6,24
235,7,4
235,8,14
235,9,20
235,10,20
235,11,40
235,12,40
235,13,40
235,14,49
235,15,21
235,16,7
235,17,18
235,18,1
235,19,16
235,20,5
235,21,24
235,22,20
235,23,14
235,24,1
235,25,36
235,26,6
235,27,29
235,28,1
235,29,1
235,30,14
235,31,55
235,32,7
235,33,7
235,34,18
235,35,7
235,36,18
235,37,18
235,38,0
235,39,0
235,40,1
235,41,1
235,42,20
235,43,20
235,44,14
235,45,1
235,46,12
235,47,40
235,48,40
235,49,18
235,50,16
235,51,1
235,52,1
235,53,16
235,54,1
235,55,24
235,56,16
235,57,24
235,58,16
235,59,0
235,60,20
235,61,20
235,62,21
235,63,12
235,64,21
235,65,5
235,66,5
235,67,19
235,68,2
235,69,4
235,70,20
235,71,22
235,72,20
235,73,8
235,74,14
235,75,0
235,76,20
235,77,23
235,78,23
235,79,0
235,80,16
235,81,21
235,82,21
235,83,22
235,84,41
235,85,12
235,86,1
235,87,18
235,88,13
235,89,18
235,90,11
235,91,11
235,92,1
235,93,14
235,94,43
235,95,14
235,96,14
235,97,46
235,98,25
235,99,21
235,100,1
236,1,10
236,2,20
236,3,20
236,4,21
236,5,21
236,6,14
236,7,14
236,8,1
236,9,4
236,10,12
236,11,29
236,12,40
236,13,20
236,14,20
236,15,21
236,16,1
236,17,1
236,18,1
236,19,1
236,20,7
236,21,1
236,22,1
236,23,23
236,24,7
236,25,1
236,26,2
236,27,18
236,28,18
236,29,14
236,30,49
236,31,49
236,32,49
236,33,12
236,34,0
236,35,18
236,36,8
236,37,1
236,38,9
236,39,7
236,40,3
236,41,3
236,42,3
236,43,3
236,44,19
236,45,1
236,46,7
236,47,18
236,48,18
236,49,7
236,50,0
236,51,7
236,52,14
236,53,0
236,54,3
236,55,3
236,56,1
236,57,24
236,58,8
236,59,24
236,60,0
236,61,0
236,62,23
236,63,0
236,64,7
236,65,12
236,66,12
236,67,3
236,68,24
236,69,18
236,70,16
236,71,5
236,72,5
236,73,16
236,74,16
236,75,13
236,76,3
236,77,21
236,78,1
236,79,8
236,80,26
236,81,8
236,82,1
236,83,1
236,84,24
236,85,33
236,86,33
236,87,2
236,88,21
236,89,12
236,90,1
236,91,21
236,92,40
236,93,12
236,94,7
236,95,25
236,96,1
236,97,24
236,98,4
236,99,16
237,1,7
237,2,14
237,3,14
237,4,1
237,5,45
237,6,16
237,7,0
237,8,12
237,9,12
237,10,13
237,11,0
237,12,0
237,13,1
237,14,5
237,15,5
237,16,34
237,17,17
237,18,21
237,19,0
237,20,0
237,21,1
237,22,17
237,23,11
237,24,7
237,25,20
237,26,20
237,27,14
237,28,20
237,29,16
237,30,7
237,31,24
237,32,16
237,33,24
237,34,1
237,35,18
237,36,40
237,37,21
237,38,1
237,39,29
237,40,50
237,41,25
237,42,25
237,43,1
237,44,7
237,45,21
237,46,22
237,47,1
237,48,1
238,1,20
238,2,8
238,3,3
238,4,40
238,5,41
238,6,17
238,7,21
238,8,39
238,9,20
238,10,20
238,11,24
238,12,2
238,13,2
238,14,42
238,15,16
238,16,13
238,17,37
238,18,8
238,19,1
238,20,2
238,21,17
238,22,8
238,23,12
238,24,16
238,25,0
238,26,0
238,27,11
238,28,16
238,29,16
238,30,16
238,31,7
238,32,17
238,33,20
238,34,14
238,35,16
238,36,41
238,37,4
238,38,23
238,39,11
238,40,1
238,41,47
238,42,29
238,43,18
238,44,21
238,45,4
238,46,45
238,47,19
238,48,20
238,49,39
239,1,21
239,2,5
239,3,23
239,4,17
239,5,7
239,6,12
239,7,0
239,8,0
239,9,45
239,10,1
239,11,24
239,12,5
239,13,16
239,14,5
239,15,6
239,16,14
239,17,2
239,18,7
239,19,23
239,20,1
239,21,2
239,22,1
239,23,50
239,24,11
239,25,18
239,26,3
239,27,11
239,28,12
239,29,12
239,30,7
239,31,0
239,32,16
240,1,5
240,2,40
240,3,17
240,4,18
240,5,7
240,6,23
240,7,1
240,8,0
240,9,10
240,10,5
240,11,23
240,12,16
240,13,8
240,14,1
240,15,1
240,16,7
240,17,29
240,18,7
240,19,16
240,20,11
240,21,0
240,22,14
240,23,20
240,24,44
240,25,21
240,26,18
240,27,41
240,28,21
240,29,23
240,30,16
240,31,1
241,1,1
241,2,14
241,3,16
241,4,22
241,5,16
